Date,MSFT
1988-04-27 00:00:00+00:00,0.23764577507972717
1988-04-28 00:00:00+00:00,0.23711055517196655
1988-04-29 00:00:00+00:00,0.233363538980484
1988-05-02 00:00:00+00:00,0.23550434410572052
1988-05-03 00:00:00+00:00,0.2419273853302002
1988-05-04 00:00:00+00:00,0.24460339546203613
1988-05-05 00:00:00+00:00,0.24406829476356506
1988-05-06 00:00:00+00:00,0.24513860046863556
1988-05-09 00:00:00+00:00,0.24513860046863556
1988-05-10 00:00:00+00:00,0.24406829476356506
1988-05-11 00:00:00+00:00,0.2387162446975708
1988-05-12 00:00:00+00:00,0.23978662490844727
1988-05-13 00:00:00+00:00,0.24299781024456024
1988-05-16 00:00:00+00:00,0.24942083656787872
1988-05-17 00:00:00+00:00,0.24835044145584106
1988-05-18 00:00:00+00:00,0.24299781024456024
1988-05-19 00:00:00+00:00,0.24406829476356506
1988-05-20 00:00:00+00:00,0.2408570647239685
1988-05-23 00:00:00+00:00,0.23550434410572052
1988-05-24 00:00:00+00:00,0.24299781024456024
1988-05-25 00:00:00+00:00,0.2387162446975708
1988-05-26 00:00:00+00:00,0.2403217852115631
1988-05-27 00:00:00+00:00,0.23764577507972717
1988-05-31 00:00:00+00:00,0.24835044145584106
1988-06-01 00:00:00+00:00,0.2537025511264801
1988-06-02 00:00:00+00:00,0.2526320815086365
1988-06-03 00:00:00+00:00,0.25477296113967896
1988-06-06 00:00:00+00:00,0.2601254880428314
1988-06-07 00:00:00+00:00,0.2611958682537079
1988-06-08 00:00:00+00:00,0.26547810435295105
1988-06-09 00:00:00+00:00,0.26440709829330444
1988-06-10 00:00:00+00:00,0.26654866337776184
1988-06-13 00:00:00+00:00,0.2670837938785553
1988-06-14 00:00:00+00:00,0.26975980401039124
1988-06-15 00:00:00+00:00,0.27404144406318665
1988-06-16 00:00:00+00:00,0.2719006836414337
1988-06-17 00:00:00+00:00,0.26975980401039124
1988-06-20 00:00:00+00:00,0.2686895430088043
1988-06-21 00:00:00+00:00,0.27404144406318665
1988-06-22 00:00:00+00:00,0.2868874669075012
1988-06-23 00:00:00+00:00,0.2826053202152252
1988-06-24 00:00:00+00:00,0.2793940007686615
1988-06-27 00:00:00+00:00,0.27404144406318665
1988-06-28 00:00:00+00:00,0.281534880399704
1988-06-29 00:00:00+00:00,0.281534880399704
1988-06-30 00:00:00+00:00,0.2868874669075012
1988-07-01 00:00:00+00:00,0.29116931557655334
1988-07-05 00:00:00+00:00,0.2981274127960205
1988-07-06 00:00:00+00:00,0.29438093304634094
1988-07-07 00:00:00+00:00,0.29438093304634094
1988-07-08 00:00:00+00:00,0.2933099865913391
1988-07-11 00:00:00+00:00,0.2858172059059143
1988-07-12 00:00:00+00:00,0.2809997498989105
1988-07-13 00:00:00+00:00,0.2858172059059143
1988-07-14 00:00:00+00:00,0.2868874669075012
1988-07-15 00:00:00+00:00,0.2868874669075012
1988-07-18 00:00:00+00:00,0.289028525352478
1988-07-19 00:00:00+00:00,0.2826053202152252
1988-07-20 00:00:00+00:00,0.27404144406318665
1988-07-21 00:00:00+00:00,0.2611958682537079
1988-07-22 00:00:00+00:00,0.26440709829330444
1988-07-25 00:00:00+00:00,0.25905507802963257
1988-07-26 00:00:00+00:00,0.24835044145584106
1988-07-27 00:00:00+00:00,0.24674490094184875
1988-07-28 00:00:00+00:00,0.24942083656787872
1988-07-29 00:00:00+00:00,0.25477296113967896
1988-08-01 00:00:00+00:00,0.25049135088920593
1988-08-02 00:00:00+00:00,0.2462097555398941
1988-08-03 00:00:00+00:00,0.2408570647239685
1988-08-04 00:00:00+00:00,0.23764577507972717
1988-08-05 00:00:00+00:00,0.229081928730011
1988-08-08 00:00:00+00:00,0.22801151871681213
1988-08-09 00:00:00+00:00,0.22158849239349365
1988-08-10 00:00:00+00:00,0.2162356823682785
1988-08-11 00:00:00+00:00,0.22158849239349365
1988-08-12 00:00:00+00:00,0.22265885770320892
1988-08-15 00:00:00+00:00,0.21730685234069824
1988-08-16 00:00:00+00:00,0.22479955852031708
1988-08-17 00:00:00+00:00,0.22479955852031708
1988-08-18 00:00:00+00:00,0.22587011754512787
1988-08-19 00:00:00+00:00,0.2162356823682785
1988-08-22 00:00:00+00:00,0.20553109049797058
1988-08-23 00:00:00+00:00,0.2114189863204956
1988-08-24 00:00:00+00:00,0.22051797807216644
1988-08-25 00:00:00+00:00,0.21730685234069824
1988-08-26 00:00:00+00:00,0.2199828177690506
1988-08-29 00:00:00+00:00,0.22319404780864716
1988-08-30 00:00:00+00:00,0.21944761276245117
1988-08-31 00:00:00+00:00,0.21409490704536438
1988-09-01 00:00:00+00:00,0.2092781960964203
1988-09-02 00:00:00+00:00,0.22051797807216644
1988-09-06 00:00:00+00:00,0.22265885770320892
1988-09-07 00:00:00+00:00,0.22158849239349365
1988-09-08 00:00:00+00:00,0.22265885770320892
1988-09-09 00:00:00+00:00,0.23122277855873108
1988-09-12 00:00:00+00:00,0.23015232384204865
1988-09-13 00:00:00+00:00,0.23122277855873108
1988-09-14 00:00:00+00:00,0.23122277855873108
1988-09-15 00:00:00+00:00,0.22372928261756897
1988-09-16 00:00:00+00:00,0.22265885770320892
1988-09-19 00:00:00+00:00,0.22158849239349365
1988-09-20 00:00:00+00:00,0.22801151871681213
1988-09-21 00:00:00+00:00,0.23015232384204865
1988-09-22 00:00:00+00:00,0.233363538980484
1988-09-23 00:00:00+00:00,0.23015232384204865
1988-09-26 00:00:00+00:00,0.2242644876241684
1988-09-27 00:00:00+00:00,0.22265885770320892
1988-09-28 00:00:00+00:00,0.2269410789012909
1988-09-29 00:00:00+00:00,0.2269410789012909
1988-09-30 00:00:00+00:00,0.22372928261756897
1988-10-03 00:00:00+00:00,0.2199828177690506
1988-10-04 00:00:00+00:00,0.2189124971628189
1988-10-05 00:00:00+00:00,0.2151654064655304
1988-10-06 00:00:00+00:00,0.21409490704536438
1988-10-07 00:00:00+00:00,0.21302452683448792
1988-10-10 00:00:00+00:00,0.21088388562202454
1988-10-11 00:00:00+00:00,0.21302452683448792
1988-10-12 00:00:00+00:00,0.21677164733409882
1988-10-13 00:00:00+00:00,0.22051797807216644
1988-10-14 00:00:00+00:00,0.21944761276245117
1988-10-17 00:00:00+00:00,0.22265885770320892
1988-10-18 00:00:00+00:00,0.22479955852031708
1988-10-19 00:00:00+00:00,0.22801151871681213
1988-10-20 00:00:00+00:00,0.229081928730011
1988-10-21 00:00:00+00:00,0.2269410789012909
1988-10-24 00:00:00+00:00,0.22265885770320892
1988-10-25 00:00:00+00:00,0.2162356823682785
1988-10-26 00:00:00+00:00,0.21302452683448792
1988-10-27 00:00:00+00:00,0.21195417642593384
1988-10-28 00:00:00+00:00,0.21195417642593384
1988-10-31 00:00:00+00:00,0.20981334149837494
1988-11-01 00:00:00+00:00,0.20874297618865967
1988-11-02 00:00:00+00:00,0.2023198902606964
1988-11-03 00:00:00+00:00,0.2023198902606964
1988-11-04 00:00:00+00:00,0.19910866022109985
1988-11-07 00:00:00+00:00,0.20017914474010468
1988-11-08 00:00:00+00:00,0.20820774137973785
1988-11-09 00:00:00+00:00,0.21302452683448792
1988-11-10 00:00:00+00:00,0.20981334149837494
1988-11-11 00:00:00+00:00,0.2039255052804947
1988-11-14 00:00:00+00:00,0.2076725959777832
1988-11-15 00:00:00+00:00,0.20124953985214233
1988-11-16 00:00:00+00:00,0.19803820550441742
1988-11-17 00:00:00+00:00,0.1969672292470932
1988-11-18 00:00:00+00:00,0.19964393973350525
1988-11-21 00:00:00+00:00,0.1969672292470932
1988-11-22 00:00:00+00:00,0.1969672292470932
1988-11-23 00:00:00+00:00,0.2007143199443817
1988-11-25 00:00:00+00:00,0.198573499917984
1988-11-28 00:00:00+00:00,0.20124953985214233
1988-11-29 00:00:00+00:00,0.20339033007621765
1988-11-30 00:00:00+00:00,0.2023198902606964
1988-12-01 00:00:00+00:00,0.20981334149837494
1988-12-02 00:00:00+00:00,0.21302452683448792
1988-12-05 00:00:00+00:00,0.21195417642593384
1988-12-06 00:00:00+00:00,0.21302452683448792
1988-12-07 00:00:00+00:00,0.21088388562202454
1988-12-08 00:00:00+00:00,0.20981334149837494
1988-12-09 00:00:00+00:00,0.20981334149837494
1988-12-12 00:00:00+00:00,0.20285502076148987
1988-12-13 00:00:00+00:00,0.20446068048477173
1988-12-14 00:00:00+00:00,0.20713725686073303
1988-12-15 00:00:00+00:00,0.20981334149837494
1988-12-16 00:00:00+00:00,0.21302452683448792
1988-12-19 00:00:00+00:00,0.21730685234069824
1988-12-20 00:00:00+00:00,0.21944761276245117
1988-12-21 00:00:00+00:00,0.22372928261756897
1988-12-22 00:00:00+00:00,0.22265885770320892
1988-12-23 00:00:00+00:00,0.22265885770320892
1988-12-27 00:00:00+00:00,0.22158849239349365
1988-12-28 00:00:00+00:00,0.22372928261756897
1988-12-29 00:00:00+00:00,0.22801151871681213
1988-12-30 00:00:00+00:00,0.22801151871681213
1989-01-03 00:00:00+00:00,0.22961710393428802
1989-01-04 00:00:00+00:00,0.23229314386844635
1989-01-05 00:00:00+00:00,0.2285466343164444
1989-01-06 00:00:00+00:00,0.2269410789012909
1989-01-09 00:00:00+00:00,0.22479955852031708
1989-01-10 00:00:00+00:00,0.22265885770320892
1989-01-11 00:00:00+00:00,0.22479955852031708
1989-01-12 00:00:00+00:00,0.22479955852031708
1989-01-13 00:00:00+00:00,0.2269410789012909
1989-01-16 00:00:00+00:00,0.2274763137102127
1989-01-17 00:00:00+00:00,0.22051797807216644
1989-01-18 00:00:00+00:00,0.22051797807216644
1989-01-19 00:00:00+00:00,0.229081928730011
1989-01-20 00:00:00+00:00,0.23175784945487976
1989-01-23 00:00:00+00:00,0.2269410789012909
1989-01-24 00:00:00+00:00,0.22587011754512787
1989-01-25 00:00:00+00:00,0.2269410789012909
1989-01-26 00:00:00+00:00,0.23229314386844635
1989-01-27 00:00:00+00:00,0.23711055517196655
1989-01-30 00:00:00+00:00,0.25049135088920593
1989-01-31 00:00:00+00:00,0.25530871748924255
1989-02-01 00:00:00+00:00,0.2537025511264801
1989-02-02 00:00:00+00:00,0.26066070795059204
1989-02-03 00:00:00+00:00,0.2611958682537079
1989-02-06 00:00:00+00:00,0.25905507802963257
1989-02-07 00:00:00+00:00,0.26601335406303406
1989-02-08 00:00:00+00:00,0.26761895418167114
1989-02-09 00:00:00+00:00,0.2729710638523102
1989-02-10 00:00:00+00:00,0.2649429142475128
1989-02-13 00:00:00+00:00,0.2622663974761963
1989-02-14 00:00:00+00:00,0.2579846978187561
1989-02-15 00:00:00+00:00,0.26654866337776184
1989-02-16 00:00:00+00:00,0.2686895430088043
1989-02-17 00:00:00+00:00,0.26761895418167114
1989-02-21 00:00:00+00:00,0.26440709829330444
1989-02-22 00:00:00+00:00,0.25691428780555725
1989-02-23 00:00:00+00:00,0.2585200071334839
1989-02-24 00:00:00+00:00,0.2515617311000824
1989-02-27 00:00:00+00:00,0.2558439075946808
1989-02-28 00:00:00+00:00,0.25477296113967896
1989-03-01 00:00:00+00:00,0.2537025511264801
1989-03-02 00:00:00+00:00,0.2601254880428314
1989-03-03 00:00:00+00:00,0.26440709829330444
1989-03-06 00:00:00+00:00,0.26547810435295105
1989-03-07 00:00:00+00:00,0.229081928730011
1989-03-08 00:00:00+00:00,0.22479955852031708
1989-03-09 00:00:00+00:00,0.22158849239349365
1989-03-10 00:00:00+00:00,0.22158849239349365
1989-03-13 00:00:00+00:00,0.22587011754512787
1989-03-14 00:00:00+00:00,0.22587011754512787
1989-03-15 00:00:00+00:00,0.2151654064655304
1989-03-16 00:00:00+00:00,0.21944761276245117
1989-03-17 00:00:00+00:00,0.19910866022109985
1989-03-20 00:00:00+00:00,0.19910866022109985
1989-03-21 00:00:00+00:00,0.21355979144573212
1989-03-22 00:00:00+00:00,0.20981334149837494
1989-03-23 00:00:00+00:00,0.2151654064655304
1989-03-27 00:00:00+00:00,0.21302452683448792
1989-03-28 00:00:00+00:00,0.21302452683448792
1989-03-29 00:00:00+00:00,0.21195417642593384
1989-03-30 00:00:00+00:00,0.21355979144573212
1989-03-31 00:00:00+00:00,0.21355979144573212
1989-04-03 00:00:00+00:00,0.2151654064655304
1989-04-04 00:00:00+00:00,0.21409490704536438
1989-04-05 00:00:00+00:00,0.21570055186748505
1989-04-06 00:00:00+00:00,0.21944761276245117
1989-04-07 00:00:00+00:00,0.21944761276245117
1989-04-10 00:00:00+00:00,0.2199828177690506
1989-04-11 00:00:00+00:00,0.2199828177690506
1989-04-12 00:00:00+00:00,0.20606626570224762
1989-04-13 00:00:00+00:00,0.20874297618865967
1989-04-14 00:00:00+00:00,0.21730685234069824
1989-04-17 00:00:00+00:00,0.22051797807216644
1989-04-18 00:00:00+00:00,0.22801151871681213
1989-04-19 00:00:00+00:00,0.23496930301189423
1989-04-20 00:00:00+00:00,0.23978662490844727
1989-04-21 00:00:00+00:00,0.23657530546188354
1989-04-24 00:00:00+00:00,0.23604023456573486
1989-04-25 00:00:00+00:00,0.23443391919136047
1989-04-26 00:00:00+00:00,0.23122277855873108
1989-04-27 00:00:00+00:00,0.23443391919136047
1989-04-28 00:00:00+00:00,0.23925131559371948
1989-05-01 00:00:00+00:00,0.23389875888824463
1989-05-02 00:00:00+00:00,0.23122277855873108
1989-05-03 00:00:00+00:00,0.23122277855873108
1989-05-04 00:00:00+00:00,0.22479955852031708
1989-05-05 00:00:00+00:00,0.22265885770320892
1989-05-08 00:00:00+00:00,0.22051797807216644
1989-05-09 00:00:00+00:00,0.2269410789012909
1989-05-10 00:00:00+00:00,0.23122277855873108
1989-05-11 00:00:00+00:00,0.23122277855873108
1989-05-12 00:00:00+00:00,0.23229314386844635
1989-05-15 00:00:00+00:00,0.23443391919136047
1989-05-16 00:00:00+00:00,0.2408570647239685
1989-05-17 00:00:00+00:00,0.24567440152168274
1989-05-18 00:00:00+00:00,0.24942083656787872
1989-05-19 00:00:00+00:00,0.24942083656787872
1989-05-22 00:00:00+00:00,0.2537025511264801
1989-05-23 00:00:00+00:00,0.24246267974376678
1989-05-24 00:00:00+00:00,0.2462097555398941
1989-05-25 00:00:00+00:00,0.2462097555398941
1989-05-26 00:00:00+00:00,0.252096951007843
1989-05-30 00:00:00+00:00,0.2526320815086365
1989-05-31 00:00:00+00:00,0.25905507802963257
1989-06-01 00:00:00+00:00,0.25691428780555725
1989-06-02 00:00:00+00:00,0.24942083656787872
1989-06-05 00:00:00+00:00,0.24299781024456024
1989-06-06 00:00:00+00:00,0.25049135088920593
1989-06-07 00:00:00+00:00,0.2558439075946808
1989-06-08 00:00:00+00:00,0.2558439075946808
1989-06-09 00:00:00+00:00,0.2558439075946808
1989-06-12 00:00:00+00:00,0.2526320815086365
1989-06-13 00:00:00+00:00,0.24513860046863556
1989-06-14 00:00:00+00:00,0.24728013575077057
1989-06-15 00:00:00+00:00,0.24299781024456024
1989-06-16 00:00:00+00:00,0.24299781024456024
1989-06-19 00:00:00+00:00,0.2419273853302002
1989-06-20 00:00:00+00:00,0.233363538980484
1989-06-21 00:00:00+00:00,0.23550434410572052
1989-06-22 00:00:00+00:00,0.23764577507972717
1989-06-23 00:00:00+00:00,0.23711055517196655
1989-06-26 00:00:00+00:00,0.23443391919136047
1989-06-27 00:00:00+00:00,0.23068754374980927
1989-06-28 00:00:00+00:00,0.22587011754512787
1989-06-29 00:00:00+00:00,0.22265885770320892
1989-06-30 00:00:00+00:00,0.2269410789012909
1989-07-03 00:00:00+00:00,0.23122277855873108
1989-07-05 00:00:00+00:00,0.23657530546188354
1989-07-06 00:00:00+00:00,0.22587011754512787
1989-07-07 00:00:00+00:00,0.229081928730011
1989-07-10 00:00:00+00:00,0.23496930301189423
1989-07-11 00:00:00+00:00,0.229081928730011
1989-07-12 00:00:00+00:00,0.22801151871681213
1989-07-13 00:00:00+00:00,0.2269410789012909
1989-07-14 00:00:00+00:00,0.22587011754512787
1989-07-17 00:00:00+00:00,0.22801151871681213
1989-07-18 00:00:00+00:00,0.229081928730011
1989-07-19 00:00:00+00:00,0.23175784945487976
1989-07-20 00:00:00+00:00,0.229081928730011
1989-07-21 00:00:00+00:00,0.23657530546188354
1989-07-24 00:00:00+00:00,0.23657530546188354
1989-07-25 00:00:00+00:00,0.22265885770320892
1989-07-26 00:00:00+00:00,0.22587011754512787
1989-07-27 00:00:00+00:00,0.23015232384204865
1989-07-28 00:00:00+00:00,0.23229314386844635
1989-07-31 00:00:00+00:00,0.23443391919136047
1989-08-01 00:00:00+00:00,0.23229314386844635
1989-08-02 00:00:00+00:00,0.23229314386844635
1989-08-03 00:00:00+00:00,0.23550434410572052
1989-08-04 00:00:00+00:00,0.24406829476356506
1989-08-07 00:00:00+00:00,0.24728013575077057
1989-08-08 00:00:00+00:00,0.2526320815086365
1989-08-09 00:00:00+00:00,0.2515617311000824
1989-08-10 00:00:00+00:00,0.25049135088920593
1989-08-11 00:00:00+00:00,0.24728013575077057
1989-08-14 00:00:00+00:00,0.24406829476356506
1989-08-15 00:00:00+00:00,0.2462097555398941
1989-08-16 00:00:00+00:00,0.23925131559371948
1989-08-17 00:00:00+00:00,0.2419273853302002
1989-08-18 00:00:00+00:00,0.2462097555398941
1989-08-21 00:00:00+00:00,0.2403217852115631
1989-08-22 00:00:00+00:00,0.24995605647563934
1989-08-23 00:00:00+00:00,0.2537025511264801
1989-08-24 00:00:00+00:00,0.2526320815086365
1989-08-25 00:00:00+00:00,0.252096951007843
1989-08-28 00:00:00+00:00,0.25316718220710754
1989-08-29 00:00:00+00:00,0.25049135088920593
1989-08-30 00:00:00+00:00,0.2537025511264801
1989-08-31 00:00:00+00:00,0.2515617311000824
1989-09-01 00:00:00+00:00,0.25637903809547424
1989-09-05 00:00:00+00:00,0.25691428780555725
1989-09-06 00:00:00+00:00,0.2537025511264801
1989-09-07 00:00:00+00:00,0.24942083656787872
1989-09-08 00:00:00+00:00,0.2526320815086365
1989-09-11 00:00:00+00:00,0.25423765182495117
1989-09-12 00:00:00+00:00,0.2579846978187561
1989-09-13 00:00:00+00:00,0.26654866337776184
1989-09-14 00:00:00+00:00,0.2729710638523102
1989-09-15 00:00:00+00:00,0.2686895430088043
1989-09-18 00:00:00+00:00,0.2719006836414337
1989-09-19 00:00:00+00:00,0.26761895418167114
1989-09-20 00:00:00+00:00,0.2783237397670746
1989-09-21 00:00:00+00:00,0.2804645001888275
1989-09-22 00:00:00+00:00,0.2826053202152252
1989-09-25 00:00:00+00:00,0.2868874669075012
1989-09-26 00:00:00+00:00,0.28795796632766724
1989-09-27 00:00:00+00:00,0.2852819561958313
1989-09-28 00:00:00+00:00,0.29116931557655334
1989-09-29 00:00:00+00:00,0.2933099865913391
1989-10-02 00:00:00+00:00,0.2981274127960205
1989-10-03 00:00:00+00:00,0.29545149207115173
1989-10-04 00:00:00+00:00,0.3232838213443756
1989-10-05 00:00:00+00:00,0.33934056758880615
1989-10-06 00:00:00+00:00,0.3414815068244934
1989-10-09 00:00:00+00:00,0.35004526376724243
1989-10-10 00:00:00+00:00,0.3479044735431671
1989-10-11 00:00:00+00:00,0.34255242347717285
1989-10-12 00:00:00+00:00,0.33612924814224243
1989-10-13 00:00:00+00:00,0.31471994519233704
1989-10-16 00:00:00+00:00,0.32435423135757446
1989-10-17 00:00:00+00:00,0.3366645872592926
1989-10-18 00:00:00+00:00,0.34469327330589294
1989-10-19 00:00:00+00:00,0.36074987053871155
1989-10-20 00:00:00+00:00,0.36503222584724426
1989-10-23 00:00:00+00:00,0.35593318939208984
1989-10-24 00:00:00+00:00,0.34629878401756287
1989-10-25 00:00:00+00:00,0.3414815068244934
1989-10-26 00:00:00+00:00,0.332918256521225
1989-10-27 00:00:00+00:00,0.3297063708305359
1989-10-30 00:00:00+00:00,0.34094613790512085
1989-10-31 00:00:00+00:00,0.35004526376724243
1989-11-01 00:00:00+00:00,0.35165151953697205
1989-11-02 00:00:00+00:00,0.3264952003955841
1989-11-03 00:00:00+00:00,0.3350590169429779
1989-11-06 00:00:00+00:00,0.3307766616344452
1989-11-07 00:00:00+00:00,0.3468340039253235
1989-11-08 00:00:00+00:00,0.3564683794975281
1989-11-09 00:00:00+00:00,0.3586091697216034
1989-11-10 00:00:00+00:00,0.3618209958076477
1989-11-13 00:00:00+00:00,0.3773424029350281
1989-11-14 00:00:00+00:00,0.3703843355178833
1989-11-15 00:00:00+00:00,0.3789480924606323
1989-11-16 00:00:00+00:00,0.3746664524078369
1989-11-17 00:00:00+00:00,0.37199050188064575
1989-11-20 00:00:00+00:00,0.3703843355178833
1989-11-21 00:00:00+00:00,0.3773424029350281
1989-11-22 00:00:00+00:00,0.3778775632381439
1989-11-24 00:00:00+00:00,0.3752017021179199
1989-11-27 00:00:00+00:00,0.37145528197288513
1989-11-28 00:00:00+00:00,0.37252572178840637
1989-11-29 00:00:00+00:00,0.36610257625579834
1989-11-30 00:00:00+00:00,0.37252572178840637
1989-12-01 00:00:00+00:00,0.3639618158340454
1989-12-04 00:00:00+00:00,0.36931392550468445
1989-12-05 00:00:00+00:00,0.37145528197288513
1989-12-06 00:00:00+00:00,0.36503222584724426
1989-12-07 00:00:00+00:00,0.36610257625579834
1989-12-08 00:00:00+00:00,0.3628915250301361
1989-12-11 00:00:00+00:00,0.3553979694843292
1989-12-12 00:00:00+00:00,0.3532569110393524
1989-12-13 00:00:00+00:00,0.34255242347717285
1989-12-14 00:00:00+00:00,0.3339885473251343
1989-12-15 00:00:00+00:00,0.3297063708305359
1989-12-18 00:00:00+00:00,0.3350590169429779
1989-12-19 00:00:00+00:00,0.3441580533981323
1989-12-20 00:00:00+00:00,0.35432758927345276
1989-12-21 00:00:00+00:00,0.35753870010375977
1989-12-22 00:00:00+00:00,0.36717304587364197
1989-12-26 00:00:00+00:00,0.36610257625579834
1989-12-27 00:00:00+00:00,0.36931392550468445
1989-12-28 00:00:00+00:00,0.36503222584724426
1989-12-29 00:00:00+00:00,0.37252572178840637
1990-01-02 00:00:00+00:00,0.3800184428691864
1990-01-03 00:00:00+00:00,0.3821597993373871
1990-01-04 00:00:00+00:00,0.3933998644351959
1990-01-05 00:00:00+00:00,0.3837657570838928
1990-01-08 00:00:00+00:00,0.38965269923210144
1990-01-09 00:00:00+00:00,0.3885825276374817
1990-01-10 00:00:00+00:00,0.3778775632381439
1990-01-11 00:00:00+00:00,0.3703843355178833
1990-01-12 00:00:00+00:00,0.3687787353992462
1990-01-15 00:00:00+00:00,0.3687787353992462
1990-01-16 00:00:00+00:00,0.3800184428691864
1990-01-17 00:00:00+00:00,0.3746664524078369
1990-01-18 00:00:00+00:00,0.4067806601524353
1990-01-19 00:00:00+00:00,0.4030340611934662
1990-01-22 00:00:00+00:00,0.3885825276374817
1990-01-23 00:00:00+00:00,0.38430073857307434
1990-01-24 00:00:00+00:00,0.3885825276374817
1990-01-25 00:00:00+00:00,0.3885825276374817
1990-01-26 00:00:00+00:00,0.3885825276374817
1990-01-29 00:00:00+00:00,0.39179420471191406
1990-01-30 00:00:00+00:00,0.3907238245010376
1990-01-31 00:00:00+00:00,0.3960757553577423
1990-02-01 00:00:00+00:00,0.4014286398887634
