Date,Close
2018-02-08,5.379592418670654
2018-02-09,5.739681243896484
2018-02-12,5.639520168304443
2018-02-13,5.753284931182861
2018-02-14,5.970673561096191
2018-02-15,6.096310138702393
2018-02-16,6.030526638031006
2018-02-20,6.1601176261901855
2018-02-21,5.972899436950684
2018-02-22,5.99245023727417
2018-02-23,6.085991859436035
2018-02-26,6.102078914642334
2018-02-27,6.089210510253906
2018-02-28,5.988739013671875
2018-03-01,5.746466636657715
2018-03-02,5.8536200523376465
2018-03-05,5.8315958976745605
2018-03-06,5.992697715759277
2018-03-07,5.984778881072998
2018-03-08,5.968445301055908
2018-03-09,6.071145057678223
2018-03-12,6.180773735046387
2018-03-13,6.130041599273682
2018-03-14,6.155531406402588
2018-03-15,6.17038106918335
2018-03-16,6.198591232299805
2018-03-19,5.963991641998291
2018-03-20,6.176319599151611
2018-03-21,6.1510772705078125
2018-03-22,5.985026836395264
2018-03-23,5.765275955200195
2018-03-26,6.050111293792725
2018-03-27,5.580911159515381
2018-03-28,5.477715969085693
2018-03-29,5.731122970581055
2018-04-02,5.470291614532471
2018-04-03,5.576701641082764
2018-04-04,5.598727226257324
2018-04-05,5.478457927703857
2018-04-06,5.302012920379639
2018-04-09,5.330719470977783
2018-04-10,5.640056610107422
2018-04-11,5.598727226257324
2018-04-12,5.805610656738281
2018-04-13,5.728895664215088
2018-04-16,5.728648662567139
2018-04-17,5.878366470336914
2018-04-18,5.849411964416504
2018-04-19,5.6680192947387695
2018-04-20,5.659852981567383
2018-04-23,5.540324687957764
2018-04-24,5.474003314971924
2018-04-25,5.3616533279418945
2018-04-26,5.573484897613525
2018-04-27,5.600954532623291
2018-04-30,5.5655670166015625
2018-05-01,5.620999813079834
2018-05-02,5.60045862197876
2018-05-03,5.76577091217041
2018-05-04,5.915983200073242
2018-05-07,6.154047012329102
2018-05-08,6.1966118812561035
2018-05-09,6.329749584197998
2018-05-10,6.437399387359619
2018-05-11,6.298816680908203
2018-05-14,6.3193559646606445
2018-05-15,6.076837062835693
2018-05-16,6.087973594665527
2018-05-17,6.130041599273682
2018-05-18,6.086240291595459
2018-05-21,6.04417085647583
2018-05-22,6.0060601234436035
2018-05-23,6.129624366760254
2018-05-24,6.13333797454834
2018-05-25,6.1727094650268555
2018-05-29,6.155622959136963
2018-05-30,6.2645769119262695
2018-05-31,6.244767665863037
2018-06-01,6.379227161407471
2018-06-04,6.558256149291992
2018-06-05,6.5637054443359375
2018-06-06,6.565685272216797
2018-06-07,6.5099711418151855
2018-06-08,6.4946184158325195
2018-06-11,6.453512668609619
2018-06-12,6.502047538757324
2018-06-13,6.497589111328125
2018-06-14,6.60926628112793
2018-06-15,6.568409442901611
2018-06-18,6.564199924468994
2018-06-19,6.44236946105957
2018-06-20,6.495361328125
2018-06-21,6.366598129272461
2018-06-22,6.214061260223389
2018-06-25,5.921126842498779
2018-06-26,5.992193222045898
2018-06-27,5.836934566497803
2018-06-28,5.964212894439697
2018-06-29,5.866153717041016
2018-07-02,5.998384475708008
2018-07-03,5.864668846130371
2018-07-05,6.010519027709961
2018-07-06,6.124423503875732
2018-07-09,6.171967029571533
2018-07-10,6.271017074584961
2018-07-11,6.1293768882751465
2018-07-12,6.2209954261779785
2018-07-13,6.173700332641602
2018-07-16,6.14596700668335
2018-07-17,6.281911849975586
2018-07-18,6.232635021209717
2018-07-19,6.240805149078369
2018-07-20,6.212577819824219
2018-07-23,6.175929069519043
2018-07-24,6.158596038818359
2018-07-25,6.236843109130859
2018-07-26,6.310388088226318
2018-07-27,6.240559101104736
2018-07-30,6.045185089111328
2018-07-31,6.063260555267334
2018-08-01,6.103127479553223
2018-08-02,6.205891132354736
2018-08-03,6.242539882659912
2018-08-06,6.290330410003662
2018-08-07,6.362635612487793
2018-08-08,6.3990349769592285
2018-08-09,6.350502014160156
2018-08-10,6.309150218963623
2018-08-13,6.342082977294922
2018-08-14,6.473571300506592
2018-08-15,6.415379524230957
2018-08-16,6.374770641326904
2018-08-17,6.062272071838379
2018-08-20,6.1370530128479
2018-08-21,6.272748947143555
2018-08-22,6.507989406585693
2018-08-23,6.607533931732178
2018-08-24,6.740753173828125
2018-08-27,6.831879615783691
2018-08-28,6.794239521026611
2018-08-29,6.89978551864624
2018-08-30,6.882936954498291
2018-08-31,6.954043388366699
2018-09-04,7.028867244720459
2018-09-05,6.898049354553223
2018-09-06,6.756828308105469
2018-09-07,6.735522270202637
2018-09-10,6.806628227233887
2018-09-11,6.7588114738464355
2018-09-12,6.644843101501465
2018-09-13,6.7226386070251465
2018-09-14,6.848747730255127
2018-09-17,6.786807060241699
2018-09-18,6.714710712432861
2018-09-19,6.738495826721191
2018-09-20,6.597273826599121
2018-09-21,6.527158260345459
2018-09-24,6.582903861999512
2018-09-25,6.650045394897461
2018-09-26,6.613129615783691
2018-09-27,6.6250224113464355
2018-09-28,6.962466716766357
2018-10-01,7.169095516204834
2018-10-02,7.097743988037109
2018-10-03,7.10393762588501
2018-10-04,6.919605255126953
2018-10-05,6.685970306396484
2018-10-08,6.584636688232422
2018-10-09,6.578938961029053
2018-10-10,6.087141513824463
2018-10-11,5.825509548187256
2018-10-12,6.108200550079346
2018-10-15,5.831704139709473
2018-10-16,6.090610980987549
2018-10-17,6.021982669830322
2018-10-18,5.934523105621338
2018-10-19,5.677847385406494
2018-10-22,5.728636741638184
2018-10-23,5.476916790008545
2018-10-24,4.940521717071533
2018-10-25,5.149381160736084
2018-10-26,4.912773609161377
2018-10-29,4.5988664627075195
2018-10-30,5.029465675354004
2018-10-31,5.223460674285889
2018-11-01,5.403826713562012
2018-11-02,5.324792861938477
2018-11-05,5.2467498779296875
2018-11-06,5.229159355163574
2018-11-07,5.296797275543213
2018-11-08,5.103546619415283
2018-11-09,5.095617771148682
2018-11-12,4.695986747741699
2018-11-13,4.938044548034668
2018-11-14,4.885521411895752
2018-11-15,5.014354228973389
2018-11-16,4.073868751525879
2018-11-19,3.5850436687469482
2018-11-20,3.69356107711792
2018-11-21,3.585291624069214
2018-11-23,3.5924763679504395
2018-11-26,3.7919211387634277
2018-11-27,3.8087689876556396
2018-11-28,3.965846538543701
2018-11-29,3.902604818344116
2018-11-30,4.053143501281738
2018-12-03,4.217075824737549
2018-12-04,3.8964052200317383
2018-12-06,3.9256694316864014
2018-12-07,3.6608004570007324
2018-12-10,3.766201972961426
2018-12-11,3.675184488296509
2018-12-12,3.692793130874634
2018-12-13,3.692544460296631
2018-12-14,3.6320319175720215
2018-12-17,3.560854196548462
2018-12-18,3.644184112548828
2018-12-19,3.4351155757904053
2018-12-20,3.35054612159729
2018-12-21,3.2133994102478027
2018-12-24,3.151646614074707
2018-12-26,3.300945281982422
2018-12-27,3.253080368041992
2018-12-28,3.3145854473114014
2018-12-31,3.310865879058838
2019-01-02,3.3783230781555176
2019-01-03,3.1742136478424072
2019-01-04,3.3775787353515625
2019-01-07,3.5563900470733643
2019-01-08,3.4678523540496826
2019-01-09,3.5360543727874756
2019-01-10,3.601775646209717
2019-01-11,3.6910572052001953
2019-01-14,3.730985641479492
2019-01-15,3.7168495655059814
2019-01-16,3.691305160522461
2019-01-17,3.762730360031128
2019-01-18,3.8919403553009033
2019-01-22,3.6895689964294434
2019-01-23,3.702465534210205
2019-01-24,3.9145095348358154
2019-01-25,3.9717984199523926
2019-01-28,3.422715425491333
2019-01-29,3.263744354248047
2019-01-30,3.407339334487915
2019-01-31,3.565070152282715
2019-02-01,3.589374542236328
2019-02-04,3.6997368335723877
2019-02-05,3.7188332080841064
2019-02-06,3.7944748401641846
2019-02-07,3.65608811378479
2019-02-08,3.674689292907715
2019-02-11,3.6320319175720215
2019-02-12,3.7490901947021484
2019-02-13,3.791498899459839
2019-02-14,3.8324196338653564
2019-02-15,3.902109146118164
2019-02-19,3.884748697280884
2019-02-20,3.9321181774139404
2019-02-21,3.8631718158721924
2019-02-22,3.9479894638061523
2019-02-25,3.935589551925659
2019-02-26,3.8961565494537354
2019-02-27,3.854243755340576
2019-02-28,3.8296666145324707
2019-03-01,3.884035587310791
2019-03-04,3.892228126525879
2019-03-05,3.8857734203338623
2019-03-06,3.7748005390167236
2019-03-07,3.705536127090454
2019-03-08,3.7397964000701904
2019-03-11,4.0004706382751465
2019-03-12,4.034730911254883
2019-03-13,4.186168193817139
2019-03-14,4.110201358795166
2019-03-15,4.21571159362793
2019-03-18,4.194361209869385
2019-03-19,4.362184524536133
2019-03-20,4.329662799835205
2019-03-21,4.566503047943115
2019-03-22,4.406623840332031
2019-03-25,4.314271450042725
2019-03-26,4.390984058380127
2019-03-27,4.3817973136901855
2019-03-28,4.400416374206543
2019-03-29,4.457764625549316
2019-04-01,4.52529239654541
2019-04-02,4.5431671142578125
2019-04-03,4.682690143585205
2019-04-04,4.673752307891846
2019-04-05,4.74053430557251
2019-04-08,4.761388778686523
2019-04-09,4.698577880859375
2019-04-10,4.769084930419922
2019-04-11,4.755181789398193
2019-04-12,4.717197895050049
2019-04-15,4.585371494293213
2019-04-16,4.672510623931885
2019-04-17,4.649670124053955
2019-04-18,4.62509298324585
2019-04-22,4.678966045379639
2019-04-23,4.733582496643066
2019-04-24,4.745996475219727
2019-04-25,4.640236854553223
2019-04-26,4.421271324157715
2019-04-29,4.452055931091309
2019-04-30,4.493514060974121
2019-05-01,4.480357646942139
2019-05-02,4.547884941101074
2019-05-03,4.54341459274292
2019-05-06,4.464965343475342
2019-05-07,4.297637939453125
2019-05-08,4.317746639251709
2019-05-09,4.225144863128662
2019-05-10,4.191133975982666
2019-05-13,3.933687925338745
2019-05-14,4.022813320159912
2019-05-15,3.961740732192993
2019-05-16,3.9768850803375244
2019-05-17,3.886021614074707
2019-05-20,3.7673532962799072
2019-05-21,3.84952712059021
2019-05-22,3.7785251140594482
2019-05-23,3.6573731899261475
2019-05-24,3.603501319885254
2019-05-28,3.5583181381225586
2019-05-29,3.4840879440307617
2019-05-30,3.457493782043457
2019-05-31,3.3667755126953125
2019-06-03,3.3250198364257812
2019-06-04,3.5541770458221436
2019-06-05,3.511427164077759
2019-06-06,3.573563814163208
2019-06-07,3.6163134574890137
2019-06-10,3.689136266708374
2019-06-11,3.7467989921569824
2019-06-12,3.633711338043213
2019-06-13,3.684911012649536
2019-06-14,3.5949385166168213
2019-06-17,3.6046316623687744
2019-06-18,3.799738883972168
2019-06-19,3.80570387840271
2019-06-20,3.830061197280884
2019-06-21,3.7719016075134277
2019-06-24,3.7942707538604736
2019-06-25,3.7649426460266113
2019-06-26,3.9583098888397217
2019-06-27,4.056982040405273
2019-06-28,4.0818352699279785
2019-07-01,4.13005256652832
2019-07-02,4.032127857208252
2019-07-03,4.045051097869873
2019-07-05,3.9824182987213135
2019-07-08,3.907357692718506
2019-07-09,3.909843683242798
2019-07-10,3.9781932830810547
2019-07-11,4.132787704467773
2019-07-12,4.165844440460205
2019-07-15,4.1573920249938965
2019-07-16,4.152670860290527
2019-07-17,4.218039035797119
2019-07-18,4.229720115661621
2019-07-19,4.186472415924072
2019-07-22,4.258052825927734
2019-07-23,4.365921974182129
2019-07-24,4.440483570098877
2019-07-25,4.309253215789795
2019-07-26,4.351256370544434
2019-07-29,4.345044136047363
2019-07-30,4.360701560974121
2019-07-31,4.193431854248047
2019-08-01,4.098984718322754
2019-08-02,4.006278038024902
2019-08-05,3.7477927207946777
2019-08-06,3.7865657806396484
2019-08-07,3.824841260910034
2019-08-08,3.9334557056427
2019-08-09,3.832049608230591
2019-08-12,3.7641971111297607
2019-08-13,3.8785274028778076
2019-08-14,3.729897975921631
2019-08-15,3.69758677482605
2019-08-16,3.965766429901123
2019-08-19,4.244632244110107
2019-08-20,4.17230749130249
2019-08-21,4.255816459655762
2019-08-22,4.262029647827148
2019-08-23,4.037345886230469
2019-08-26,4.112159252166748
2019-08-27,4.021439552307129
2019-08-28,4.010990142822266
2019-08-29,4.15479040145874
2019-08-30,4.167479515075684
2019-09-03,4.084384441375732
2019-09-04,4.198577404022217
2019-09-05,4.471750736236572
2019-09-06,4.444631099700928
2019-09-09,4.490657329559326
2019-09-10,4.557332992553711
2019-09-11,4.585944175720215
2019-09-12,4.584451198577881
2019-09-13,4.526483535766602
2019-09-16,4.483442783355713
2019-09-17,4.504838466644287
2019-09-18,4.477720260620117
2019-09-19,4.402089595794678
2019-09-20,4.296352863311768
2019-09-23,4.349842071533203
2019-09-24,4.29237174987793
2019-09-25,4.434182643890381
2019-09-26,4.412039756774902
2019-09-27,4.273215293884277
2019-09-30,4.330684661865234
2019-10-01,4.328944206237793
2019-10-02,4.305060386657715
2019-10-03,4.510809421539307
2019-10-04,4.527229309082031
2019-10-07,4.585944175720215
2019-10-08,4.409302234649658
2019-10-09,4.4958815574646
2019-10-10,4.5536017417907715
2019-10-11,4.627242565155029
2019-10-14,4.640678882598877
2019-10-15,4.885488033294678
2019-10-16,4.831748008728027
2019-10-17,4.833739280700684
2019-10-18,4.739197731018066
2019-10-21,4.876529693603516
2019-10-22,4.866579532623291
2019-10-23,4.85364294052124
2019-10-24,4.897678375244141
2019-10-25,5.088749408721924
2019-10-28,5.144726276397705
2019-10-29,5.048444747924805
2019-10-30,5.050433158874512
2019-10-31,5.001174449920654
2019-11-01,5.040234565734863
2019-11-04,5.237027645111084
2019-11-05,5.2148847579956055
2019-11-06,5.165624618530273
2019-11-07,5.183286666870117
2019-11-08,5.1693572998046875
2019-11-11,5.17930793762207
2019-11-12,5.2148847579956055
2019-11-13,5.1890106201171875
2019-11-14,5.219363212585449
2019-11-15,5.08004093170166
2019-11-18,5.281311988830566
2019-11-19,5.174581050872803
2019-11-20,5.253944396972656
2019-11-21,5.229065418243408
2019-11-22,5.246730327606201
2019-11-25,5.503481388092041
2019-11-26,5.398741245269775
2019-11-27,5.433597087860107
2019-11-29,5.396250247955322
2019-12-02,5.209770679473877
2019-12-03,5.170184135437012
2019-12-04,5.2140021324157715
2019-12-05,5.197072505950928
2019-12-06,5.282469749450684
2019-12-09,5.282469749450684
2019-12-10,5.327533721923828
2019-12-11,5.411190032958984
2019-12-12,5.578747272491455
2019-12-13,5.576757431030273
2019-12-16,5.605638027191162
2019-12-17,5.683814525604248
2019-12-18,5.7141900062561035
2019-12-19,5.862329006195068
2019-12-20,5.9596781730651855
2019-12-23,5.945984363555908
2019-12-24,5.941004753112793
2019-12-26,5.955197334289551
2019-12-27,5.897434234619141
2019-12-30,5.784151554107666
2019-12-31,5.858345985412598
2020-01-02,5.9731221199035645
2020-01-03,5.877516269683838
2020-01-06,5.902163505554199
2020-01-07,5.973620414733887
2020-01-08,5.984823703765869
2020-01-09,6.050553798675537
2020-01-10,6.082919120788574
2020-01-13,6.273633003234863
2020-01-14,6.1566162109375
2020-01-15,6.114041805267334
2020-01-16,6.197695732116699
2020-01-17,6.2064104080200195
2020-01-21,6.17304801940918
2020-01-22,6.227075099945068
2020-01-23,6.295543670654297
2020-01-24,6.236287593841553
2020-01-27,5.980342388153076
2020-01-28,6.173794746398926
2020-01-29,6.11329460144043
2020-01-30,6.120016574859619
2020-01-31,5.886479377746582
2020-02-03,5.983578205108643
2020-02-04,6.152880668640137
2020-02-05,6.243258476257324
2020-02-06,6.330150604248047
2020-02-07,6.263923645019531
2020-02-10,6.547255039215088
2020-02-11,6.669751167297363
2020-02-12,6.7855224609375
2020-02-13,6.741703987121582
2020-02-14,7.215001106262207
2020-02-18,7.3838067054748535
2020-02-19,7.835194110870361
2020-02-20,7.685811519622803
2020-02-21,7.321563720703125
2020-02-24,6.803947448730469
2020-02-25,6.524349212646484
2020-02-26,6.6637749671936035
2020-02-27,6.292830944061279
2020-02-28,6.728048801422119
2020-03-02,6.886490345001221
2020-03-03,6.623915195465088
2020-03-04,7.087780475616455
2020-03-05,6.808265686035156
2020-03-06,6.627651214599609
2020-03-09,6.114459991455078
2020-03-10,6.504087448120117
2020-03-11,6.140118598937988
2020-03-12,5.388765811920166
2020-03-13,5.999863624572754
2020-03-16,4.892763137817383
2020-03-17,5.412682056427002
2020-03-18,5.052699089050293
2020-03-19,5.3055596351623535
2020-03-20,5.125693321228027
2020-03-23,5.298583507537842
2020-03-24,6.207631587982178
2020-03-25,6.118943214416504
2020-03-26,6.408424377441406
2020-03-27,6.296071529388428
2020-03-30,6.616440773010254
2020-03-31,6.566865921020508
2020-04-01,6.055417537689209
2020-04-02,6.364329814910889
2020-04-03,6.076343059539795
2020-04-06,6.686445236206055
2020-04-07,6.453016757965088
2020-04-08,6.6503214836120605
2020-04-09,6.550673484802246
2020-04-13,6.722568988800049
2020-04-14,7.0738301277160645
2020-04-15,6.9963531494140625
2020-04-16,7.341635227203369
2020-04-17,7.282345294952393
2020-04-20,7.151058197021484
2020-04-21,6.714097023010254
2020-04-22,7.128637313842773
2020-04-23,7.075325012207031
2020-04-24,7.2143354415893555
2020-04-27,7.400928020477295
2020-04-28,7.258430480957031
2020-04-29,7.435305118560791
2020-04-30,7.281350612640381
2020-05-01,7.04468297958374
2020-05-04,7.256685256958008
2020-05-05,7.317720890045166
2020-05-06,7.418614864349365
2020-05-07,7.59499454498291
2020-05-08,7.785074710845947
2020-05-11,8.037187576293945
2020-05-12,7.775109767913818
2020-05-13,7.752687931060791
2020-05-14,8.002309799194336
2020-05-15,8.460944175720215
2020-05-18,8.719531059265137
2020-05-19,8.774587631225586
2020-05-20,8.938512802124023
2020-05-21,8.744444847106934
2020-05-22,8.9945650100708
2020-05-26,8.68714427947998
2020-05-27,8.495321273803711
2020-05-28,8.457206726074219
2020-05-29,8.844340324401855
2020-06-01,8.775336265563965
2020-06-02,8.794269561767578
2020-06-03,8.738715171813965
2020-06-04,8.73971176147461
2020-06-05,8.892742156982422
2020-06-08,8.778093338012695
2020-06-09,9.018356323242188
2020-06-10,9.338127136230469
2020-06-11,8.769370079040527
2020-06-12,8.905204772949219
2020-06-15,9.145716667175293
2020-06-16,9.040789604187012
2020-06-17,9.207777976989746
2020-06-18,9.18983268737793
2020-06-19,9.232949256896973
2020-06-22,9.497637748718262
2020-06-23,9.421122550964355
2020-06-24,9.207279205322266
2020-06-25,9.461000442504883
2020-06-26,9.12702465057373
2020-06-29,9.171887397766113
2020-06-30,9.468728065490723
2020-07-01,9.500877380371094
2020-07-02,9.582878112792969
2020-07-06,9.809184074401855
2020-07-07,9.841585159301758
2020-07-08,10.184782981872559
2020-07-09,10.476887702941895
2020-07-10,10.447226524353027
2020-07-13,10.021533012390137
2020-07-14,10.345290184020996
2020-07-15,10.19599723815918
2020-07-16,10.103781700134277
2020-07-17,10.170327186584473
2020-07-20,10.478633880615234
2020-07-21,10.2969388961792
2020-07-22,10.406853675842285
2020-07-23,10.098797798156738
2020-07-24,10.163348197937012
2020-07-27,10.389656066894531
2020-07-28,10.184283256530762
2020-07-29,10.433521270751953
2020-07-30,10.581567764282227
2020-07-31,10.582315444946289
2020-08-03,10.976604461669922
2020-08-04,11.193439483642578
2020-08-05,11.2522611618042
2020-08-06,11.300863265991211
2020-08-07,11.165277481079102
2020-08-10,11.13088321685791
2020-08-11,10.816844940185547
2020-08-12,11.405289649963379
2020-08-13,11.408034324645996
2020-08-14,11.52866268157959
2020-08-17,12.299300193786621
2020-08-18,12.223284721374512
2020-08-19,12.101409912109375
2020-08-20,12.103899955749512
2020-08-21,12.644743919372559
2020-08-24,12.681380271911621
2020-08-25,12.711039543151855
2020-08-26,12.733966827392578
2020-08-27,12.589661598205566
2020-08-28,13.107574462890625
2020-08-31,13.33363151550293
2020-09-01,13.782889366149902
2020-09-02,14.306941986083984
2020-09-03,12.97961139678955
2020-09-04,12.587695121765137
2020-09-08,11.880151748657227
2020-09-09,12.679938316345215
2020-09-10,12.277802467346191
2020-09-11,12.130958557128906
2020-09-14,12.83675479888916
2020-09-15,12.955177307128906
2020-09-16,12.479992866516113
2020-09-17,12.429132461547852
2020-09-18,12.155640602111816
2020-09-21,12.482734680175781
2020-09-22,12.60290241241455
2020-09-23,12.09031867980957
2020-09-24,12.31395149230957
2020-09-25,12.838251113891602
2020-09-28,12.999055862426758
2020-09-29,13.18928050994873
2020-09-30,13.493192672729492
2020-10-01,13.576958656311035
2020-10-02,13.02623176574707
2020-10-05,13.604881286621094
2020-10-06,13.69862174987793
2020-10-07,13.925496101379395
2020-10-08,13.800588607788086
2020-10-09,13.724801063537598
2020-10-12,14.186773300170898
2020-10-13,14.208961486816406
2020-10-14,14.056382179260254
2020-10-15,13.931478500366211
2020-10-16,13.773414611816406
2020-10-19,13.460531234741211
2020-10-20,13.607873916625977
2020-10-21,13.487454414367676
2020-10-22,13.324156761169434
2020-10-23,13.552775382995605
2020-10-26,13.105013847351074
2020-10-27,13.359808921813965
2020-10-28,12.592182159423828
2020-10-29,12.988085746765137
2020-10-30,12.499438285827637
2020-11-02,12.54605770111084
2020-11-03,12.983598709106445
2020-11-04,13.75621223449707
2020-11-05,14.120954513549805
2020-11-06,14.521845817565918
2020-11-09,13.593164443969727
2020-11-10,12.734786987304688
2020-11-11,13.381001472473145
2020-11-12,13.41964054107666
2020-11-13,13.260335922241211
2020-11-16,13.477980613708496
2020-11-17,13.385238647460938
2020-11-18,13.391722679138184
2020-11-19,13.403189659118652
2020-11-20,13.051660537719727
2020-11-23,13.103767395019531
2020-11-24,12.92202091217041
2020-11-25,13.19825553894043
2020-11-27,13.224681854248047
2020-11-30,13.364546775817871
2020-12-01,13.353076934814453
2020-12-02,13.507153511047363
2020-12-03,13.363008499145508
2020-12-04,13.524858474731445
2020-12-07,13.573238372802734
2020-12-08,13.317122459411621
2020-12-09,12.898903846740723
2020-12-10,12.940301895141602
2020-12-11,12.981202125549316
2020-12-14,13.275971412658691
2020-12-15,13.327596664428711
2020-12-16,13.209887504577637
2020-12-17,13.308391571044922
2020-12-18,13.239315032958984
2020-12-21,13.299415588378906
2020-12-22,13.2455472946167
2020-12-23,12.97721004486084
2020-12-24,12.961748123168945
2020-12-28,12.868228912353516
2020-12-29,12.911372184753418
2020-12-30,13.113373756408691
2020-12-31,13.022848129272461
2021-01-04,13.08120346069336
2021-01-05,13.371737480163574
2021-01-06,12.5834321975708
2021-01-07,13.311135292053223
2021-01-08,13.244050979614258
2021-01-11,13.587952613830566
2021-01-12,13.451539993286133
2021-01-13,13.498421669006348
2021-01-14,13.167738914489746
2021-01-15,12.82783031463623
2021-01-19,12.993171691894531
2021-01-20,13.332833290100098
2021-01-21,13.83334732055664
2021-01-22,13.678727149963379
2021-01-25,13.619624137878418
2021-01-26,13.402162551879883
2021-01-27,12.885936737060547
2021-01-28,13.0188570022583
2021-01-29,12.95776081085205
2021-02-01,13.204400062561035
2021-02-02,13.52336311340332
2021-02-03,13.497176170349121
2021-02-04,13.630599975585938
2021-02-05,13.557526588439941
2021-02-08,14.403189659118652
2021-02-09,14.228121757507324
2021-02-10,14.727887153625488
2021-02-11,15.213191032409668
2021-02-12,14.924403190612793
2021-02-16,15.292494773864746
2021-02-17,14.869288444519043
2021-02-18,14.79248046875
2021-02-19,14.88973617553711
2021-02-22,14.320396423339844
2021-02-23,14.107171058654785
2021-02-24,14.46329116821289
2021-02-25,13.274725914001465
2021-02-26,13.680724143981934
2021-03-01,13.807661056518555
2021-03-02,13.3732328414917
2021-03-03,12.773215293884277
2021-03-04,12.33978271484375
2021-03-05,12.430809020996094
2021-03-08,11.564698219299316
2021-03-09,12.49372673034668
2021-03-10,12.441835403442383
2021-03-11,12.965971946716309
2021-03-12,12.828763961791992
2021-03-15,13.16330337524414
2021-03-16,13.263092041015625
2021-03-17,13.312984466552734
2021-03-18,12.695547103881836
2021-03-19,12.818537712097168
2021-03-22,13.158313751220703
2021-03-23,13.043060302734375
2021-03-24,12.616216659545898
2021-03-25,12.50869369506836
2021-03-26,12.812050819396973
2021-03-29,12.920817375183105
2021-03-30,12.844480514526367
2021-03-31,13.319972038269043
2021-04-01,13.782489776611328
2021-04-05,13.957867622375488
2021-04-06,13.832134246826172
2021-04-07,14.113536834716797
2021-04-08,14.286669731140137
2021-04-09,14.369492530822754
2021-04-12,15.176779747009277
2021-04-13,15.646284103393555
2021-04-14,15.244636535644531
2021-04-15,16.103063583374023
2021-04-16,15.878788948059082
2021-04-19,15.329207420349121
2021-04-20,15.13910961151123
2021-04-21,15.327958106994629
2021-04-22,14.8187894821167
2021-04-23,15.232911109924316
2021-04-26,15.445209503173828
2021-04-27,15.349163055419922
2021-04-28,15.244385719299316
2021-04-29,15.29228401184082
2021-04-30,14.977702140808105
2021-05-03,14.805316925048828
2021-05-04,14.320847511291504
2021-05-05,14.42786979675293
2021-05-06,14.492231369018555
2021-05-07,14.780869483947754
2021-05-10,14.235527038574219
2021-05-11,14.2759428024292
2021-05-12,13.729351997375488
2021-05-13,13.636299133300781
2021-05-14,14.212827682495117
2021-05-17,14.135488510131836
2021-05-18,13.986056327819824
2021-05-19,14.035951614379883
2021-05-20,14.581544876098633
2021-05-21,14.959989547729492
2021-05-24,15.578927040100098
2021-05-25,15.61460018157959
2021-05-26,15.666739463806152
2021-05-27,15.455188751220703
2021-05-28,16.210086822509766
2021-06-01,16.23004150390625
2021-06-02,16.742704391479492
2021-06-03,16.93379783630371
2021-06-04,17.54100799560547
2021-06-07,17.58167266845703
2021-06-08,17.420019149780273
2021-06-09,17.325441360473633
2021-06-10,17.39206886291504
2021-06-11,17.79156494140625
2021-06-14,17.984699249267578
2021-06-15,17.7548828125
2021-06-16,17.77659034729004
2021-06-17,18.62198829650879
2021-06-18,18.603525161743164
2021-06-21,18.392427444458008
2021-06-22,18.851055145263672
2021-06-23,19.02123260498047
2021-06-24,19.169206619262695
2021-06-25,18.995031356811523
2021-06-28,19.947233200073242
2021-06-29,19.988901138305664
2021-06-30,19.964698791503906
2021-07-01,20.17380142211914
2021-07-02,20.448284149169922
2021-07-06,20.659381866455078
2021-07-07,20.333248138427734
2021-07-08,19.865137100219727
2021-07-09,20.012351989746094
2021-07-12,20.473735809326172
2021-07-13,20.21173095703125
2021-07-14,19.804000854492188
2021-07-15,18.930404663085938
2021-07-16,18.126680374145508
2021-07-19,18.744258880615234
2021-07-20,18.576826095581055
2021-07-21,19.37331771850586
2021-07-22,19.556970596313477
2021-07-23,19.521041870117188
2021-07-26,19.257539749145508
2021-07-27,19.171701431274414
2021-07-28,19.466144561767578
2021-07-29,19.624839782714844
2021-07-30,19.46215057373047
2021-08-02,19.712677001953125
2021-08-03,19.777555465698242
2021-08-04,20.235687255859375
2021-08-05,20.597999572753906
2021-08-06,20.327512741088867
2021-08-09,20.25664520263672
2021-08-10,19.898324966430664
2021-08-11,19.661773681640625
2021-08-12,19.867385864257812
2021-08-13,20.149850845336914
2021-08-16,19.91230010986328
2021-08-17,19.421228408813477
2021-08-18,19.004018783569336
2021-08-19,19.760581970214844
2021-08-20,20.776660919189453
2021-08-23,21.916500091552734
2021-08-24,21.751813888549805
2021-08-25,22.1710205078125
2021-08-26,22.026294708251953
2021-08-27,22.593219757080078
2021-08-30,22.64512062072754
2021-08-31,22.346641540527344
2021-09-01,22.402542114257812
2021-09-02,22.35761833190918
2021-09-03,22.80385398864746
2021-09-07,22.623165130615234
2021-09-08,22.300718307495117
2021-09-09,22.138994216918945
2021-09-10,22.43947982788086
2021-09-13,22.114036560058594
2021-09-14,22.20387840270996
2021-09-15,22.302711486816406
2021-09-16,22.20387840270996
2021-09-17,21.862468719482422
2021-09-20,21.07681655883789
2021-09-21,21.209590911865234
2021-09-22,21.903400421142578
2021-09-23,22.443470001220703
2021-09-24,22.04315757751465
2021-09-27,21.622879028320312
2021-09-28,20.663522720336914
2021-09-29,20.481834411621094
2021-09-30,20.680498123168945
2021-10-01,20.706451416015625
2021-10-04,19.698183059692383
2021-10-05,20.415950775146484
2021-10-06,20.66452407836914
2021-10-07,21.038883209228516
2021-10-08,20.795299530029297
2021-10-11,20.659536361694336
2021-10-12,20.635574340820312
